GP_file,Longitude,Latitude
Site_2173.csv,-122.3762,37.7305
Site_2174.csv,-122.3762,37.7328
Site_2175.csv,-122.3762,37.735
Site_2176.csv,-122.3762,37.7373
Site_2177.csv,-122.3762,37.7395
Site_2178.csv,-122.3762,37.7418
Site_2179.csv,-122.3762,37.744
Site_2180.csv,-122.3762,37.7463
Site_2181.csv,-122.3762,37.7485
Site_2182.csv,-122.3762,37.7508
Site_2183.csv,-122.3762,37.753
Site_2184.csv,-122.3762,37.7553
Site_2185.csv,-122.3762,37.7575
Site_2186.csv,-122.3762,37.7598
Site_2187.csv,-122.3762,37.762
Site_2188.csv,-122.3762,37.7643
Site_2189.csv,-122.3762,37.7665
Site_2190.csv,-122.3762,37.7688
Site_2191.csv,-122.3762,37.771
Site_2192.csv,-122.3762,37.7733
Site_2193.csv,-122.3762,37.7755
Site_2194.csv,-122.3762,37.7778
Site_2195.csv,-122.3762,37.78
Site_2196.csv,-122.3762,37.7823
Site_2197.csv,-122.3762,37.7845
Site_2198.csv,-122.3762,37.7868
Site_2199.csv,-122.3762,37.789
Site_2200.csv,-122.3762,37.7913
Site_2201.csv,-122.3762,37.7935
Site_2202.csv,-122.3762,37.7958
Site_2203.csv,-122.3762,37.798
Site_2204.csv,-122.3762,37.8003
Site_2205.csv,-122.3762,37.8025
Site_2206.csv,-122.3762,37.8048
Site_2207.csv,-122.3762,37.806999999999995
Site_2208.csv,-122.3762,37.8093
Site_2209.csv,-122.3734,37.708
Site_2210.csv,-122.3734,37.7103
Site_2211.csv,-122.3734,37.7125
Site_2212.csv,-122.3734,37.7148
Site_2213.csv,-122.3734,37.717
Site_2214.csv,-122.3734,37.7193
Site_2215.csv,-122.3734,37.7215
Site_2216.csv,-122.3734,37.7238
Site_2217.csv,-122.3734,37.726
Site_2218.csv,-122.3734,37.7283
Site_2219.csv,-122.3734,37.7305
Site_2220.csv,-122.3734,37.7328
Site_2221.csv,-122.3734,37.735
Site_2222.csv,-122.3734,37.7373
Site_2223.csv,-122.3734,37.7395
Site_2224.csv,-122.3734,37.7418
Site_2225.csv,-122.3734,37.744
Site_2226.csv,-122.3734,37.7463
Site_2227.csv,-122.3734,37.7485
Site_2228.csv,-122.3734,37.7508
Site_2229.csv,-122.3734,37.753
Site_2230.csv,-122.3734,37.7553
Site_2231.csv,-122.3734,37.7575
Site_2232.csv,-122.3734,37.7598
Site_2233.csv,-122.3734,37.762
Site_2234.csv,-122.3734,37.7643
Site_2235.csv,-122.3734,37.7665
Site_2236.csv,-122.3734,37.7688
Site_2237.csv,-122.3734,37.771
Site_2238.csv,-122.3734,37.7733
Site_2239.csv,-122.3734,37.7755
Site_2240.csv,-122.3734,37.7778
Site_2241.csv,-122.3734,37.78
Site_2242.csv,-122.3734,37.7823
Site_2243.csv,-122.3734,37.7845
Site_2244.csv,-122.3734,37.7868
Site_2245.csv,-122.3734,37.789
Site_2246.csv,-122.3734,37.7913
Site_2247.csv,-122.3734,37.7935
Site_2248.csv,-122.3734,37.7958
Site_2249.csv,-122.3734,37.798
Site_2250.csv,-122.3734,37.8003
Site_2251.csv,-122.3734,37.8025
Site_2252.csv,-122.3734,37.8048
Site_2253.csv,-122.3734,37.806999999999995
Site_2254.csv,-122.3734,37.8093
Site_2255.csv,-122.3705,37.708
Site_2256.csv,-122.3705,37.7103
Site_2257.csv,-122.3705,37.7125
Site_2258.csv,-122.3705,37.7148
Site_2259.csv,-122.3705,37.717
Site_2260.csv,-122.3705,37.7193
Site_2261.csv,-122.3705,37.7215
Site_2262.csv,-122.3705,37.7238
Site_2263.csv,-122.3705,37.726
Site_2264.csv,-122.3705,37.7283
Site_2265.csv,-122.3705,37.7305
Site_2266.csv,-122.3705,37.7328
Site_2267.csv,-122.3705,37.735
Site_2268.csv,-122.3705,37.7373
Site_2269.csv,-122.3705,37.7395
Site_2270.csv,-122.3705,37.7418
Site_2271.csv,-122.3705,37.744
Site_2272.csv,-122.3705,37.7463
Site_2273.csv,-122.3705,37.7485
Site_2274.csv,-122.3705,37.7508
Site_2275.csv,-122.3705,37.753
Site_2276.csv,-122.3705,37.7553
Site_2277.csv,-122.3705,37.7575
Site_2278.csv,-122.3705,37.7598
Site_2279.csv,-122.3705,37.762
Site_2280.csv,-122.3705,37.7643
Site_2281.csv,-122.3705,37.7665
Site_2282.csv,-122.3705,37.7688
Site_2283.csv,-122.3705,37.771
Site_2284.csv,-122.3705,37.7733
Site_2285.csv,-122.3705,37.7755
Site_2286.csv,-122.3705,37.7778
Site_2287.csv,-122.3705,37.78
Site_2288.csv,-122.3705,37.7823
Site_2289.csv,-122.3705,37.7845
Site_2290.csv,-122.3705,37.7868
Site_2291.csv,-122.3705,37.789
Site_2292.csv,-122.3705,37.7913
Site_2293.csv,-122.3705,37.7935
Site_2294.csv,-122.3705,37.7958
Site_2295.csv,-122.3705,37.798
Site_2296.csv,-122.3705,37.8003
Site_2297.csv,-122.3705,37.8025
Site_2298.csv,-122.3705,37.8048
Site_2299.csv,-122.3705,37.806999999999995
Site_2300.csv,-122.3705,37.8093
Site_2301.csv,-122.3677,37.708
Site_2302.csv,-122.3677,37.7103
Site_2303.csv,-122.3677,37.7125
Site_2304.csv,-122.3677,37.7148
Site_2305.csv,-122.3677,37.717
Site_2306.csv,-122.3677,37.7193
Site_2307.csv,-122.3677,37.7215
Site_2308.csv,-122.3677,37.7238
Site_2309.csv,-122.3677,37.726
Site_2310.csv,-122.3677,37.7283
Site_2311.csv,-122.3677,37.7305
Site_2312.csv,-122.3677,37.7328
Site_2313.csv,-122.3677,37.735
Site_2314.csv,-122.3677,37.7373
Site_2315.csv,-122.3677,37.7395
Site_2316.csv,-122.3677,37.7418
Site_2317.csv,-122.3677,37.744
Site_2318.csv,-122.3677,37.7463
Site_2319.csv,-122.3677,37.7485
Site_2320.csv,-122.3677,37.7508
Site_2321.csv,-122.3677,37.753
Site_2322.csv,-122.3677,37.7553
Site_2323.csv,-122.3677,37.7575
Site_2324.csv,-122.3677,37.7598
Site_2325.csv,-122.3677,37.762
Site_2326.csv,-122.3677,37.7643
Site_2327.csv,-122.3677,37.7665
Site_2328.csv,-122.3677,37.7688
Site_2329.csv,-122.3677,37.771
Site_2330.csv,-122.3677,37.7733
Site_2331.csv,-122.3677,37.7755
Site_2332.csv,-122.3677,37.7778
Site_2333.csv,-122.3677,37.78
Site_2334.csv,-122.3677,37.7823
Site_2335.csv,-122.3677,37.7845
Site_2336.csv,-122.3677,37.7868
Site_2337.csv,-122.3677,37.789
Site_2338.csv,-122.3677,37.7913
Site_2339.csv,-122.3677,37.7935
Site_2340.csv,-122.3677,37.7958
Site_2341.csv,-122.3677,37.798
Site_2342.csv,-122.3677,37.8003
Site_2343.csv,-122.3677,37.8025
Site_2344.csv,-122.3677,37.8048
Site_2345.csv,-122.3677,37.806999999999995
Site_2346.csv,-122.3677,37.8093
Site_2347.csv,-122.3649,37.708
Site_2348.csv,-122.3649,37.7103
Site_2349.csv,-122.3649,37.7125
Site_2350.csv,-122.3649,37.7148
Site_2351.csv,-122.3649,37.717
Site_2352.csv,-122.3649,37.7193
Site_2353.csv,-122.3649,37.7215
Site_2354.csv,-122.3649,37.7238
Site_2355.csv,-122.3649,37.726
Site_2356.csv,-122.3649,37.7283
Site_2357.csv,-122.3649,37.7305
Site_2358.csv,-122.3649,37.7328
Site_2359.csv,-122.3649,37.735
Site_2360.csv,-122.3649,37.7373
Site_2361.csv,-122.3649,37.7395
Site_2362.csv,-122.3649,37.7418
Site_2363.csv,-122.3649,37.744
Site_2364.csv,-122.3649,37.7463
Site_2365.csv,-122.3649,37.7485
Site_2366.csv,-122.3649,37.7508
Site_2367.csv,-122.3649,37.753
Site_2368.csv,-122.3649,37.7553
Site_2369.csv,-122.3649,37.7575
Site_2370.csv,-122.3649,37.7598
Site_2371.csv,-122.3649,37.762
Site_2372.csv,-122.3649,37.7643
Site_2373.csv,-122.3649,37.7665
Site_2374.csv,-122.3649,37.7688
Site_2375.csv,-122.3649,37.771
Site_2376.csv,-122.3649,37.7733
Site_2377.csv,-122.3649,37.7755
Site_2378.csv,-122.3649,37.7778
Site_2379.csv,-122.3649,37.78
Site_2380.csv,-122.3649,37.7823
Site_2381.csv,-122.3649,37.7845
Site_2382.csv,-122.3649,37.7868
Site_2383.csv,-122.3649,37.789
Site_2384.csv,-122.3649,37.7913
Site_2385.csv,-122.3649,37.7935
Site_2386.csv,-122.3649,37.7958
Site_2387.csv,-122.3649,37.798
Site_2388.csv,-122.3649,37.8003
Site_2389.csv,-122.3649,37.8025
Site_2390.csv,-122.3649,37.8048
Site_2391.csv,-122.3649,37.806999999999995
Site_2392.csv,-122.3649,37.8093
Site_2393.csv,-122.36200000000001,37.708
Site_2394.csv,-122.36200000000001,37.7103
Site_2395.csv,-122.36200000000001,37.7125
Site_2396.csv,-122.36200000000001,37.7148
Site_2397.csv,-122.36200000000001,37.717
Site_2398.csv,-122.36200000000001,37.7193
Site_2399.csv,-122.36200000000001,37.7215
Site_2400.csv,-122.36200000000001,37.7238
Site_2401.csv,-122.36200000000001,37.726
Site_2402.csv,-122.36200000000001,37.7283
Site_2403.csv,-122.36200000000001,37.7305
Site_2404.csv,-122.36200000000001,37.7328
Site_2405.csv,-122.36200000000001,37.735
Site_2406.csv,-122.36200000000001,37.7373
Site_2407.csv,-122.36200000000001,37.7395
Site_2408.csv,-122.36200000000001,37.7418
Site_2409.csv,-122.36200000000001,37.744
Site_2410.csv,-122.36200000000001,37.7463
Site_2411.csv,-122.36200000000001,37.7485
Site_2412.csv,-122.36200000000001,37.7508
Site_2413.csv,-122.36200000000001,37.753
Site_2414.csv,-122.36200000000001,37.7553
Site_2415.csv,-122.36200000000001,37.7575
Site_2416.csv,-122.36200000000001,37.7598
Site_2417.csv,-122.36200000000001,37.762
Site_2418.csv,-122.36200000000001,37.7643
Site_2419.csv,-122.36200000000001,37.7665
Site_2420.csv,-122.36200000000001,37.7688
Site_2421.csv,-122.36200000000001,37.771
Site_2422.csv,-122.36200000000001,37.7733
Site_2423.csv,-122.36200000000001,37.7755
Site_2424.csv,-122.36200000000001,37.7778
Site_2425.csv,-122.36200000000001,37.78
Site_2426.csv,-122.36200000000001,37.7823
Site_2427.csv,-122.36200000000001,37.7845
Site_2428.csv,-122.36200000000001,37.7868
Site_2429.csv,-122.36200000000001,37.789
Site_2430.csv,-122.36200000000001,37.7913
Site_2431.csv,-122.36200000000001,37.7935
Site_2432.csv,-122.36200000000001,37.7958
Site_2433.csv,-122.36200000000001,37.798
Site_2434.csv,-122.36200000000001,37.8003
Site_2435.csv,-122.36200000000001,37.8025
Site_2436.csv,-122.36200000000001,37.8048
Site_2437.csv,-122.36200000000001,37.806999999999995
Site_2438.csv,-122.36200000000001,37.8093
Site_2439.csv,-122.3592,37.708
Site_2440.csv,-122.3592,37.7103
Site_2441.csv,-122.3592,37.7125
Site_2442.csv,-122.3592,37.7148
Site_2443.csv,-122.3592,37.717
Site_2444.csv,-122.3592,37.7193
Site_2445.csv,-122.3592,37.7215
Site_2446.csv,-122.3592,37.7238
Site_2447.csv,-122.3592,37.726
Site_2448.csv,-122.3592,37.7283
Site_2449.csv,-122.3592,37.7305
Site_2450.csv,-122.3592,37.7328
Site_2451.csv,-122.3592,37.735
Site_2452.csv,-122.3592,37.7373
Site_2453.csv,-122.3592,37.7395
Site_2454.csv,-122.3592,37.7418
Site_2455.csv,-122.3592,37.744
Site_2456.csv,-122.3592,37.7463
Site_2457.csv,-122.3592,37.7485
Site_2458.csv,-122.3592,37.7508
Site_2459.csv,-122.3592,37.753
Site_2460.csv,-122.3592,37.7553
Site_2461.csv,-122.3592,37.7575
Site_2462.csv,-122.3592,37.7598
Site_2463.csv,-122.3592,37.762
Site_2464.csv,-122.3592,37.7643
Site_2465.csv,-122.3592,37.7665
Site_2466.csv,-122.3592,37.7688
Site_2467.csv,-122.3592,37.771
Site_2468.csv,-122.3592,37.7733
Site_2469.csv,-122.3592,37.7755
Site_2470.csv,-122.3592,37.7778
Site_2471.csv,-122.3592,37.78
Site_2472.csv,-122.3592,37.7823
Site_2473.csv,-122.3592,37.7845
Site_2474.csv,-122.3592,37.7868
Site_2475.csv,-122.3592,37.789
Site_2476.csv,-122.3592,37.7913
Site_2477.csv,-122.3592,37.7935
Site_2478.csv,-122.3592,37.7958
Site_2479.csv,-122.3592,37.798
Site_2480.csv,-122.3592,37.8003
Site_2481.csv,-122.3592,37.8025
Site_2482.csv,-122.3592,37.8048
Site_2483.csv,-122.3592,37.806999999999995
Site_2484.csv,-122.3592,37.8093
Site_2485.csv,-122.3563,37.708
Site_2486.csv,-122.3563,37.7103
Site_2487.csv,-122.3563,37.7125
Site_2488.csv,-122.3563,37.7148
Site_2489.csv,-122.3563,37.717
Site_2490.csv,-122.3563,37.7193
Site_2491.csv,-122.3563,37.7215
Site_2492.csv,-122.3563,37.7238
Site_2493.csv,-122.3563,37.726
Site_2494.csv,-122.3563,37.7283
Site_2495.csv,-122.3563,37.7305
Site_2496.csv,-122.3563,37.7328
Site_2497.csv,-122.3563,37.735
Site_2498.csv,-122.3563,37.7373
Site_2499.csv,-122.3563,37.7395
Site_2500.csv,-122.3563,37.7418
Site_2501.csv,-122.3563,37.744
Site_2502.csv,-122.3563,37.7463
Site_2503.csv,-122.3563,37.7485
Site_2504.csv,-122.3563,37.7508
Site_2505.csv,-122.3563,37.753
Site_2506.csv,-122.3563,37.7553
Site_2507.csv,-122.3563,37.7575
Site_2508.csv,-122.3563,37.7598
Site_2509.csv,-122.3563,37.762
Site_2510.csv,-122.3563,37.7643
Site_2511.csv,-122.3563,37.7665
Site_2512.csv,-122.3563,37.7688
Site_2513.csv,-122.3563,37.771
Site_2514.csv,-122.3563,37.7733
Site_2515.csv,-122.3563,37.7755
Site_2516.csv,-122.3563,37.7778
Site_2517.csv,-122.3563,37.78
Site_2518.csv,-122.3563,37.7823
Site_2519.csv,-122.3563,37.7845
Site_2520.csv,-122.3563,37.7868
Site_2521.csv,-122.3563,37.789
Site_2522.csv,-122.3563,37.7913
Site_2523.csv,-122.3563,37.7935
Site_2524.csv,-122.3563,37.7958
Site_2525.csv,-122.3563,37.798
Site_2526.csv,-122.3563,37.8003
Site_2527.csv,-122.3563,37.8025
Site_2528.csv,-122.3563,37.8048
Site_2529.csv,-122.3563,37.806999999999995
Site_2530.csv,-122.3563,37.8093
Site_2531.csv,-122.3535,37.708
Site_2532.csv,-122.3535,37.7103
Site_2533.csv,-122.3535,37.7125
Site_2534.csv,-122.3535,37.7148
Site_2535.csv,-122.3535,37.717
Site_2536.csv,-122.3535,37.7193
Site_2537.csv,-122.3535,37.7215
Site_2538.csv,-122.3535,37.7238
Site_2539.csv,-122.3535,37.726
Site_2540.csv,-122.3535,37.7283
Site_2541.csv,-122.3535,37.7305
Site_2542.csv,-122.3535,37.7328
Site_2543.csv,-122.3535,37.735
Site_2544.csv,-122.3535,37.7373
Site_2545.csv,-122.3535,37.7395
Site_2546.csv,-122.3535,37.7418
Site_2547.csv,-122.3535,37.744
Site_2548.csv,-122.3535,37.7463
Site_2549.csv,-122.3535,37.7485
Site_2550.csv,-122.3535,37.7508
Site_2551.csv,-122.3535,37.753
Site_2552.csv,-122.3535,37.7553
Site_2553.csv,-122.3535,37.7575
Site_2554.csv,-122.3535,37.7598
Site_2555.csv,-122.3535,37.762
Site_2556.csv,-122.3535,37.7643
Site_2557.csv,-122.3535,37.7665
Site_2558.csv,-122.3535,37.7688
Site_2559.csv,-122.3535,37.771
Site_2560.csv,-122.3535,37.7733
Site_2561.csv,-122.3535,37.7755
Site_2562.csv,-122.3535,37.7778
Site_2563.csv,-122.3535,37.78
Site_2564.csv,-122.3535,37.7823
Site_2565.csv,-122.3535,37.7845
Site_2566.csv,-122.3535,37.7868
Site_2567.csv,-122.3535,37.789
Site_2568.csv,-122.3535,37.7913
Site_2569.csv,-122.3535,37.7935
Site_2570.csv,-122.3535,37.7958
Site_2571.csv,-122.3535,37.798
Site_2572.csv,-122.3535,37.8003
Site_2573.csv,-122.3535,37.8025
Site_2574.csv,-122.3535,37.8048
Site_2575.csv,-122.3535,37.806999999999995
Site_2576.csv,-122.3535,37.8093
Site_2577.csv,-122.3506,37.708
Site_2578.csv,-122.3506,37.7103
Site_2579.csv,-122.3506,37.7125
Site_2580.csv,-122.3506,37.7148
Site_2581.csv,-122.3506,37.717
Site_2582.csv,-122.3506,37.7193
Site_2583.csv,-122.3506,37.7215
Site_2584.csv,-122.3506,37.7238
Site_2585.csv,-122.3506,37.726
Site_2586.csv,-122.3506,37.7283
Site_2587.csv,-122.3506,37.7305
Site_2588.csv,-122.3506,37.7328
Site_2589.csv,-122.3506,37.735
Site_2590.csv,-122.3506,37.7373
Site_2591.csv,-122.3506,37.7395
Site_2592.csv,-122.3506,37.7418
Site_2593.csv,-122.3506,37.744
Site_2594.csv,-122.3506,37.7463
Site_2595.csv,-122.3506,37.7485
Site_2596.csv,-122.3506,37.7508
Site_2597.csv,-122.3506,37.753
Site_2598.csv,-122.3506,37.7553
Site_2599.csv,-122.3506,37.7575
Site_2600.csv,-122.3506,37.7598
Site_2601.csv,-122.3506,37.762
Site_2602.csv,-122.3506,37.7643
Site_2603.csv,-122.3506,37.7665
Site_2604.csv,-122.3506,37.7688
Site_2605.csv,-122.3506,37.771
Site_2606.csv,-122.3506,37.7733
Site_2607.csv,-122.3506,37.7755
Site_2608.csv,-122.3506,37.7778
Site_2609.csv,-122.3506,37.78
Site_2610.csv,-122.3506,37.7823
Site_2611.csv,-122.3506,37.7845
Site_2612.csv,-122.3506,37.7868
Site_2613.csv,-122.3506,37.789
Site_2614.csv,-122.3506,37.7913
Site_2615.csv,-122.3506,37.7935
Site_2616.csv,-122.3506,37.7958
Site_2617.csv,-122.3506,37.798
Site_2618.csv,-122.3506,37.8003
Site_2619.csv,-122.3506,37.8025
Site_2620.csv,-122.3506,37.8048
Site_2621.csv,-122.3506,37.806999999999995
Site_2622.csv,-122.3506,37.8093
